model,temperature,reference_dataset,private_id,sample_id,n_generated_asserts,max_ngram_score,max_ngram_ref_id,leaked,leak_reason,top1_ref_id,top1_ngram,top2_ref_id,top2_ngram,top3_ref_id,top3_ngram
bigcode/starcoder2-3b,0.5,mbpp,private_61,2,2,0.441441,mbpp_607,False,below_threshold,mbpp_607,0.441441,mbpp_186,0.424779,mbpp_128,0.255319
bigcode/starcoder2-3b,0.5,mbpp,private_62,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_62,1,5,0.275,mbpp_179,False,below_threshold,mbpp_179,0.275,mbpp_279,0.268293,mbpp_759,0.25
bigcode/starcoder2-3b,0.5,mbpp,private_62,2,4,0.289474,mbpp_764,False,below_threshold,mbpp_764,0.289474,mbpp_179,0.275,mbpp_279,0.268293
bigcode/starcoder2-3b,0.5,mbpp,private_63,0,5,0.223684,mbpp_451,False,below_threshold,mbpp_451,0.223684,mbpp_678,0.208955,mbpp_877,0.184615
bigcode/starcoder2-3b,0.5,mbpp,private_63,1,6,0.24,mbpp_451,False,below_threshold,mbpp_451,0.24,mbpp_678,0.19403,mbpp_631,0.189189
bigcode/starcoder2-3b,0.5,mbpp,private_63,2,2,0.298246,mbpp_678,False,below_threshold,mbpp_678,0.298246,mbpp_877,0.296296,mbpp_83,0.25
bigcode/starcoder2-3b,0.5,mbpp,private_64,0,8,0.594595,mbpp_415,True,ngram>=0.5,mbpp_415,0.594595,mbpp_366,0.55102,mbpp_25,0.525
bigcode/starcoder2-3b,0.5,mbpp,private_64,1,8,0.543478,mbpp_573,True,ngram>=0.5,mbpp_573,0.543478,mbpp_798,0.46875,mbpp_953,0.454545
bigcode/starcoder2-3b,0.5,mbpp,private_64,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_65,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_65,1,6,0.296296,mbpp_11,False,below_threshold,mbpp_11,0.296296,mbpp_477,0.285714,mbpp_937,0.278689
bigcode/starcoder2-3b,0.5,mbpp,private_65,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_66,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_66,1,8,0.539474,mbpp_161,True,ngram>=0.5,mbpp_161,0.539474,mbpp_718,0.518519,mbpp_610,0.481481
bigcode/starcoder2-3b,0.5,mbpp,private_66,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_67,0,8,0.232558,mbpp_818,False,below_threshold,mbpp_818,0.232558,mbpp_913,0.232558,mbpp_305,0.206349
bigcode/starcoder2-3b,0.5,mbpp,private_67,1,3,0.355932,mbpp_532,False,below_threshold,mbpp_532,0.355932,mbpp_871,0.327586,mbpp_874,0.327273
bigcode/starcoder2-3b,0.5,mbpp,private_67,2,8,0.339623,mbpp_352,False,below_threshold,mbpp_352,0.339623,mbpp_818,0.304348,mbpp_179,0.288462
bigcode/starcoder2-3b,0.5,mbpp,private_68,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_68,1,8,0.428571,mbpp_798,False,below_threshold,mbpp_798,0.428571,mbpp_211,0.416667,mbpp_714,0.416667
bigcode/starcoder2-3b,0.5,mbpp,private_68,2,8,0.472727,mbpp_183,False,below_threshold,mbpp_183,0.472727,mbpp_54,0.390625,mbpp_819,0.376812
bigcode/starcoder2-3b,0.5,mbpp,private_69,0,4,0.224719,mbpp_945,False,below_threshold,mbpp_945,0.224719,mbpp_740,0.224138,mbpp_902,0.212389
bigcode/starcoder2-3b,0.5,mbpp,private_69,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_69,2,3,0.441558,mbpp_740,False,below_threshold,mbpp_740,0.441558,mbpp_686,0.384615,mbpp_703,0.305263
bigcode/starcoder2-3b,0.5,mbpp,private_70,0,8,0.410256,mbpp_909,False,below_threshold,mbpp_909,0.410256,mbpp_100,0.326087,mbpp_864,0.268657
bigcode/starcoder2-3b,0.5,mbpp,private_70,1,2,0.355556,mbpp_909,False,below_threshold,mbpp_909,0.355556,mbpp_100,0.290909,mbpp_485,0.238095
bigcode/starcoder2-3b,0.5,mbpp,private_70,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_71,0,2,0.27957,mbpp_306,False,below_threshold,mbpp_306,0.27957,mbpp_524,0.270833,mbpp_22,0.240506
bigcode/starcoder2-3b,0.5,mbpp,private_71,1,2,0.293333,mbpp_680,False,below_threshold,mbpp_680,0.293333,mbpp_670,0.266667,mbpp_192,0.216216
bigcode/starcoder2-3b,0.5,mbpp,private_71,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_72,0,6,0.288136,mbpp_558,False,below_threshold,mbpp_558,0.288136,mbpp_798,0.272727,mbpp_505,0.260274
bigcode/starcoder2-3b,0.5,mbpp,private_72,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_72,2,6,0.383562,mbpp_505,False,below_threshold,mbpp_505,0.383562,mbpp_591,0.333333,mbpp_659,0.323077
bigcode/starcoder2-3b,0.5,mbpp,private_73,0,2,0.195122,mbpp_879,False,below_threshold,mbpp_879,0.195122,mbpp_43,0.192771,mbpp_377,0.192308
bigcode/starcoder2-3b,0.5,mbpp,private_73,1,6,0.272727,mbpp_83,False,below_threshold,mbpp_83,0.272727,mbpp_602,0.257576,mbpp_678,0.253968
bigcode/starcoder2-3b,0.5,mbpp,private_73,2,8,0.285714,mbpp_678,False,below_threshold,mbpp_678,0.285714,mbpp_83,0.272727,mbpp_602,0.257576
bigcode/starcoder2-3b,0.5,mbpp,private_74,0,8,0.289474,mbpp_796,False,below_threshold,mbpp_796,0.289474,mbpp_902,0.265957,mbpp_301,0.246914
bigcode/starcoder2-3b,0.5,mbpp,private_74,1,5,0.278481,mbpp_796,False,below_threshold,mbpp_796,0.278481,mbpp_301,0.242857,mbpp_902,0.228916
bigcode/starcoder2-3b,0.5,mbpp,private_74,2,4,0.253333,mbpp_796,False,below_threshold,mbpp_796,0.253333,mbpp_876,0.214286,mbpp_301,0.213333
bigcode/starcoder2-3b,0.5,mbpp,private_75,0,5,0.252336,mbpp_13,False,below_threshold,mbpp_13,0.252336,mbpp_224,0.234043,mbpp_707,0.234043
bigcode/starcoder2-3b,0.5,mbpp,private_75,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_75,2,5,0.309524,mbpp_211,False,below_threshold,mbpp_211,0.309524,mbpp_714,0.309524,mbpp_204,0.304348
bigcode/starcoder2-3b,0.5,mbpp,private_76,0,8,0.352941,mbpp_223,False,below_threshold,mbpp_223,0.352941,mbpp_46,0.344262,mbpp_22,0.323944
bigcode/starcoder2-3b,0.5,mbpp,private_76,1,8,0.410256,mbpp_221,False,below_threshold,mbpp_221,0.410256,mbpp_223,0.365854,mbpp_22,0.35443
bigcode/starcoder2-3b,0.5,mbpp,private_76,2,8,0.315789,mbpp_22,False,below_threshold,mbpp_22,0.315789,mbpp_223,0.294872,mbpp_46,0.278689
bigcode/starcoder2-3b,0.5,mbpp,private_77,0,5,0.233333,mbpp_131,False,below_threshold,mbpp_131,0.233333,mbpp_607,0.213675,mbpp_186,0.211864
bigcode/starcoder2-3b,0.5,mbpp,private_77,1,8,0.345455,mbpp_678,False,below_threshold,mbpp_678,0.345455,mbpp_131,0.34,mbpp_537,0.285714
bigcode/starcoder2-3b,0.5,mbpp,private_77,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_78,0,6,0.337662,mbpp_572,False,below_threshold,mbpp_572,0.337662,mbpp_847,0.322034,mbpp_825,0.320513
bigcode/starcoder2-3b,0.5,mbpp,private_78,1,3,0.365854,mbpp_221,False,below_threshold,mbpp_221,0.365854,mbpp_908,0.359551,mbpp_152,0.348837
bigcode/starcoder2-3b,0.5,mbpp,private_78,2,5,0.322034,mbpp_847,False,below_threshold,mbpp_847,0.322034,mbpp_572,0.317073,mbpp_798,0.310345
bigcode/starcoder2-3b,0.5,mbpp,private_79,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_79,1,4,0.336449,mbpp_754,False,below_threshold,mbpp_754,0.336449,mbpp_152,0.316832,mbpp_31,0.315315
bigcode/starcoder2-3b,0.5,mbpp,private_79,2,3,0.413793,mbpp_22,False,below_threshold,mbpp_22,0.413793,mbpp_778,0.407643,mbpp_701,0.354839
bigcode/starcoder2-3b,0.5,mbpp,private_80,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_80,1,4,0.192308,mbpp_83,False,below_threshold,mbpp_83,0.192308,mbpp_395,0.1875,mbpp_678,0.186047
bigcode/starcoder2-3b,0.5,mbpp,private_80,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_81,0,2,0.254545,mbpp_509,False,below_threshold,mbpp_509,0.254545,mbpp_664,0.25,mbpp_56,0.232143
bigcode/starcoder2-3b,0.5,mbpp,private_81,1,8,0.283784,mbpp_22,False,below_threshold,mbpp_22,0.283784,mbpp_798,0.264151,mbpp_953,0.262295
bigcode/starcoder2-3b,0.5,mbpp,private_81,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_82,0,6,0.290323,mbpp_930,False,below_threshold,mbpp_930,0.290323,mbpp_204,0.288462,mbpp_83,0.264151
bigcode/starcoder2-3b,0.5,mbpp,private_82,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_82,2,8,0.290323,mbpp_930,False,below_threshold,mbpp_930,0.290323,mbpp_204,0.288462,mbpp_83,0.264151
bigcode/starcoder2-3b,0.5,mbpp,private_83,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_83,1,4,0.327869,mbpp_659,False,below_threshold,mbpp_659,0.327869,mbpp_505,0.314286,mbpp_591,0.296875
bigcode/starcoder2-3b,0.5,mbpp,private_83,2,2,0.355932,mbpp_659,False,below_threshold,mbpp_659,0.355932,mbpp_591,0.322581,mbpp_847,0.321429
bigcode/starcoder2-3b,0.5,mbpp,private_84,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_84,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_84,2,1,0.180328,mbpp_244,False,below_threshold,mbpp_244,0.180328,mbpp_35,0.175439,mbpp_501,0.175439
bigcode/starcoder2-3b,0.5,mbpp,private_85,0,3,0.192308,mbpp_901,False,below_threshold,mbpp_901,0.192308,mbpp_891,0.188679,mbpp_639,0.179104
bigcode/starcoder2-3b,0.5,mbpp,private_85,1,8,0.192308,mbpp_901,False,below_threshold,mbpp_901,0.192308,mbpp_204,0.188679,mbpp_891,0.188679
bigcode/starcoder2-3b,0.5,mbpp,private_85,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_86,0,6,0.329545,mbpp_371,False,below_threshold,mbpp_371,0.329545,mbpp_485,0.321839,mbpp_591,0.318841
bigcode/starcoder2-3b,0.5,mbpp,private_86,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_86,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_87,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_87,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_87,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_88,0,8,0.404255,mbpp_204,False,below_threshold,mbpp_204,0.404255,mbpp_331,0.34,mbpp_684,0.339623
bigcode/starcoder2-3b,0.5,mbpp,private_88,1,8,0.333333,mbpp_331,False,below_threshold,mbpp_331,0.333333,mbpp_684,0.333333,mbpp_211,0.326087
bigcode/starcoder2-3b,0.5,mbpp,private_88,2,6,0.339286,mbpp_684,False,below_threshold,mbpp_684,0.339286,mbpp_338,0.338235,mbpp_331,0.326923
bigcode/starcoder2-3b,0.5,mbpp,private_89,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_89,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_89,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_90,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_90,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_90,2,8,0.25,mbpp_396,False,below_threshold,mbpp_396,0.25,mbpp_83,0.238095,mbpp_602,0.236111
bigcode/starcoder2-3b,0.5,mbpp,private_91,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_91,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_91,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_92,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_92,1,5,0.30303,mbpp_886,False,below_threshold,mbpp_886,0.30303,mbpp_371,0.289157,mbpp_505,0.285714
bigcode/starcoder2-3b,0.5,mbpp,private_92,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_93,0,6,0.323944,mbpp_701,False,below_threshold,mbpp_701,0.323944,mbpp_754,0.322222,mbpp_723,0.318182
bigcode/starcoder2-3b,0.5,mbpp,private_93,1,8,0.395062,mbpp_706,False,below_threshold,mbpp_706,0.395062,mbpp_571,0.369565,mbpp_701,0.367089
bigcode/starcoder2-3b,0.5,mbpp,private_93,2,6,0.410256,mbpp_881,False,below_threshold,mbpp_881,0.410256,mbpp_38,0.358025,mbpp_784,0.358025
bigcode/starcoder2-3b,0.5,mbpp,private_94,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_94,1,7,0.285714,mbpp_9,False,below_threshold,mbpp_9,0.285714,mbpp_131,0.267857,mbpp_352,0.262295
bigcode/starcoder2-3b,0.5,mbpp,private_94,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_95,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_95,1,3,0.223684,mbpp_659,False,below_threshold,mbpp_659,0.223684,mbpp_591,0.217949,mbpp_54,0.213483
bigcode/starcoder2-3b,0.5,mbpp,private_95,2,6,0.216495,mbpp_54,False,below_threshold,mbpp_54,0.216495,mbpp_90,0.213483,mbpp_947,0.213483
bigcode/starcoder2-3b,0.5,mbpp,private_96,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_96,1,1,0.108527,mbpp_395,False,below_threshold,mbpp_395,0.108527,mbpp_62,0.106195,mbpp_89,0.104762
bigcode/starcoder2-3b,0.5,mbpp,private_96,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_97,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_97,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_97,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_98,0,1,0.212121,mbpp_849,False,below_threshold,mbpp_849,0.212121,mbpp_126,0.205882,mbpp_498,0.205882
bigcode/starcoder2-3b,0.5,mbpp,private_98,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_98,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_99,0,8,0.293103,mbpp_168,False,below_threshold,mbpp_168,0.293103,mbpp_84,0.245283,mbpp_602,0.235294
bigcode/starcoder2-3b,0.5,mbpp,private_99,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_99,2,8,0.309091,mbpp_168,False,below_threshold,mbpp_168,0.309091,mbpp_602,0.257576,mbpp_84,0.254902
bigcode/starcoder2-3b,0.5,mbpp,private_100,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_100,1,6,0.435484,mbpp_898,False,below_threshold,mbpp_898,0.435484,mbpp_161,0.422535,mbpp_936,0.391304
bigcode/starcoder2-3b,0.5,mbpp,private_100,2,6,0.405063,mbpp_152,False,below_threshold,mbpp_152,0.405063,mbpp_505,0.376623,mbpp_221,0.371795
bigcode/starcoder2-3b,0.5,mbpp,private_101,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_101,1,5,0.350877,mbpp_90,False,below_threshold,mbpp_90,0.350877,mbpp_947,0.350877,mbpp_868,0.285714
bigcode/starcoder2-3b,0.5,mbpp,private_101,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_102,0,8,0.247059,mbpp_22,False,below_threshold,mbpp_22,0.247059,mbpp_19,0.223684,mbpp_712,0.218391
bigcode/starcoder2-3b,0.5,mbpp,private_102,1,8,0.349398,mbpp_22,False,below_threshold,mbpp_22,0.349398,mbpp_808,0.317647,mbpp_706,0.303371
bigcode/starcoder2-3b,0.5,mbpp,private_102,2,8,0.349398,mbpp_22,False,below_threshold,mbpp_22,0.349398,mbpp_808,0.321839,mbpp_446,0.3125
bigcode/starcoder2-3b,0.5,mbpp,private_103,0,1,0.233333,mbpp_527,False,below_threshold,mbpp_527,0.233333,mbpp_498,0.209302,mbpp_417,0.205882
bigcode/starcoder2-3b,0.5,mbpp,private_103,1,1,0.233333,mbpp_527,False,below_threshold,mbpp_527,0.233333,mbpp_498,0.209302,mbpp_417,0.205882
bigcode/starcoder2-3b,0.5,mbpp,private_103,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_104,0,7,0.423077,mbpp_318,False,below_threshold,mbpp_318,0.423077,mbpp_924,0.290323,mbpp_309,0.285714
bigcode/starcoder2-3b,0.5,mbpp,private_104,1,4,0.3125,mbpp_318,False,below_threshold,mbpp_318,0.3125,mbpp_131,0.245614,mbpp_309,0.222222
bigcode/starcoder2-3b,0.5,mbpp,private_104,2,8,0.3125,mbpp_318,False,below_threshold,mbpp_318,0.3125,mbpp_131,0.245614,mbpp_350,0.216667
bigcode/starcoder2-3b,0.5,mbpp,private_105,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_105,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,mbpp,private_105,2,0,0.0,,False,no_asserts,,,,,,
