model,temperature,reference_dataset,private_id,sample_id,n_generated_asserts,max_ngram_score,max_ngram_ref_id,leaked,leak_reason,top1_ref_id,top1_ngram,top2_ref_id,top2_ngram,top3_ref_id,top3_ngram
bigcode/starcoder2-3b,0.5,humaneval,private_61,2,2,0.227273,humaneval_64,False,below_threshold,humaneval_64,0.227273,humaneval_66,0.227273,humaneval_68,0.227273
bigcode/starcoder2-3b,0.5,humaneval,private_62,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_62,1,5,0.192308,humaneval_64,False,below_threshold,humaneval_64,0.192308,humaneval_66,0.192308,humaneval_68,0.192308
bigcode/starcoder2-3b,0.5,humaneval,private_62,2,4,0.243243,humaneval_56,False,below_threshold,humaneval_56,0.243243,humaneval_61,0.243243,humaneval_64,0.192308
bigcode/starcoder2-3b,0.5,humaneval,private_63,0,5,0.246575,humaneval_86,False,below_threshold,humaneval_86,0.246575,humaneval_91,0.215385,humaneval_125,0.202703
bigcode/starcoder2-3b,0.5,humaneval,private_63,1,6,0.354839,humaneval_143,False,below_threshold,humaneval_143,0.354839,humaneval_93,0.202381,humaneval_117,0.184211
bigcode/starcoder2-3b,0.5,humaneval,private_63,2,2,0.205882,humaneval_117,False,below_threshold,humaneval_117,0.205882,humaneval_16,0.160714,humaneval_64,0.160714
bigcode/starcoder2-3b,0.5,humaneval,private_64,0,8,0.302326,humaneval_142,False,below_threshold,humaneval_142,0.302326,humaneval_35,0.272727,humaneval_133,0.266667
bigcode/starcoder2-3b,0.5,humaneval,private_64,1,8,0.470588,humaneval_142,False,below_threshold,humaneval_142,0.470588,humaneval_9,0.466667,humaneval_26,0.466667
bigcode/starcoder2-3b,0.5,humaneval,private_64,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_65,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_65,1,6,0.416667,humaneval_64,False,below_threshold,humaneval_64,0.416667,humaneval_66,0.416667,humaneval_68,0.416667
bigcode/starcoder2-3b,0.5,humaneval,private_65,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_66,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_66,1,8,0.552239,humaneval_135,True,ngram>=0.5,humaneval_135,0.552239,humaneval_69,0.521127,humaneval_145,0.506667
bigcode/starcoder2-3b,0.5,humaneval,private_66,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_67,0,8,0.235294,humaneval_158,False,below_threshold,humaneval_158,0.235294,humaneval_112,0.229508,humaneval_54,0.222222
bigcode/starcoder2-3b,0.5,humaneval,private_67,1,3,0.26,humaneval_31,False,below_threshold,humaneval_31,0.26,humaneval_75,0.26,humaneval_77,0.26
bigcode/starcoder2-3b,0.5,humaneval,private_67,2,8,0.381818,humaneval_154,False,below_threshold,humaneval_154,0.381818,humaneval_54,0.377358,humaneval_112,0.355932
bigcode/starcoder2-3b,0.5,humaneval,private_68,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_68,1,8,0.477273,humaneval_35,False,below_threshold,humaneval_35,0.477273,humaneval_114,0.458333,humaneval_142,0.444444
bigcode/starcoder2-3b,0.5,humaneval,private_68,2,8,0.509804,humaneval_90,True,ngram>=0.5,humaneval_90,0.509804,humaneval_135,0.509804,humaneval_26,0.5
bigcode/starcoder2-3b,0.5,humaneval,private_69,0,4,0.211765,humaneval_149,False,below_threshold,humaneval_149,0.211765,humaneval_22,0.204082,humaneval_111,0.2
bigcode/starcoder2-3b,0.5,humaneval,private_69,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_69,2,3,0.258824,humaneval_69,False,below_threshold,humaneval_69,0.258824,humaneval_126,0.256098,humaneval_88,0.247059
bigcode/starcoder2-3b,0.5,humaneval,private_70,0,8,0.185185,humaneval_64,False,below_threshold,humaneval_64,0.185185,humaneval_66,0.185185,humaneval_68,0.185185
bigcode/starcoder2-3b,0.5,humaneval,private_70,1,2,0.217391,humaneval_56,False,below_threshold,humaneval_56,0.217391,humaneval_61,0.217391,humaneval_52,0.152542
bigcode/starcoder2-3b,0.5,humaneval,private_70,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_71,0,2,0.236111,humaneval_9,False,below_threshold,humaneval_9,0.236111,humaneval_26,0.236111,humaneval_126,0.22973
bigcode/starcoder2-3b,0.5,humaneval,private_71,1,2,0.188406,humaneval_31,False,below_threshold,humaneval_31,0.188406,humaneval_75,0.188406,humaneval_77,0.188406
bigcode/starcoder2-3b,0.5,humaneval,private_71,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_72,0,6,0.321429,humaneval_152,False,below_threshold,humaneval_152,0.321429,humaneval_90,0.288136,humaneval_116,0.285714
bigcode/starcoder2-3b,0.5,humaneval,private_72,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_72,2,6,0.434783,humaneval_88,False,below_threshold,humaneval_88,0.434783,humaneval_116,0.426471,humaneval_68,0.38806
bigcode/starcoder2-3b,0.5,humaneval,private_73,0,2,0.150685,humaneval_125,False,below_threshold,humaneval_125,0.150685,humaneval_54,0.130952,humaneval_16,0.12987
bigcode/starcoder2-3b,0.5,humaneval,private_73,1,6,0.145161,humaneval_16,False,below_threshold,humaneval_16,0.145161,humaneval_64,0.145161,humaneval_86,0.145161
bigcode/starcoder2-3b,0.5,humaneval,private_73,2,8,0.148148,humaneval_24,False,below_threshold,humaneval_24,0.148148,humaneval_39,0.148148,humaneval_41,0.148148
bigcode/starcoder2-3b,0.5,humaneval,private_74,0,8,0.337349,humaneval_111,False,below_threshold,humaneval_111,0.337349,humaneval_22,0.197531,humaneval_149,0.194444
bigcode/starcoder2-3b,0.5,humaneval,private_74,1,5,0.301887,humaneval_111,False,below_threshold,humaneval_111,0.301887,humaneval_95,0.22449,humaneval_149,0.181818
bigcode/starcoder2-3b,0.5,humaneval,private_74,2,4,0.301887,humaneval_111,False,below_threshold,humaneval_111,0.301887,humaneval_95,0.22449,humaneval_24,0.170213
bigcode/starcoder2-3b,0.5,humaneval,private_75,0,5,0.241379,humaneval_125,False,below_threshold,humaneval_125,0.241379,humaneval_117,0.240964,humaneval_91,0.2
bigcode/starcoder2-3b,0.5,humaneval,private_75,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_75,2,5,0.25,humaneval_64,False,below_threshold,humaneval_64,0.25,humaneval_66,0.25,humaneval_68,0.25
bigcode/starcoder2-3b,0.5,humaneval,private_76,0,8,0.276923,humaneval_73,False,below_threshold,humaneval_73,0.276923,humaneval_12,0.263158,humaneval_90,0.263158
bigcode/starcoder2-3b,0.5,humaneval,private_76,1,8,0.351351,humaneval_70,False,below_threshold,humaneval_70,0.351351,humaneval_69,0.348837,humaneval_108,0.346667
bigcode/starcoder2-3b,0.5,humaneval,private_76,2,8,0.230769,humaneval_90,False,below_threshold,humaneval_90,0.230769,humaneval_110,0.223529,humaneval_116,0.219512
bigcode/starcoder2-3b,0.5,humaneval,private_77,0,5,0.203125,humaneval_91,False,below_threshold,humaneval_91,0.203125,humaneval_82,0.193548,humaneval_143,0.191781
bigcode/starcoder2-3b,0.5,humaneval,private_77,1,8,0.233766,humaneval_117,False,below_threshold,humaneval_117,0.233766,humaneval_24,0.191489,humaneval_39,0.191489
bigcode/starcoder2-3b,0.5,humaneval,private_77,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_78,0,6,0.390625,humaneval_26,False,below_threshold,humaneval_26,0.390625,humaneval_116,0.385714,humaneval_90,0.375
bigcode/starcoder2-3b,0.5,humaneval,private_78,1,3,0.419753,humaneval_70,False,below_threshold,humaneval_70,0.419753,humaneval_145,0.362637,humaneval_69,0.348315
bigcode/starcoder2-3b,0.5,humaneval,private_78,2,5,0.388889,humaneval_88,False,below_threshold,humaneval_88,0.388889,humaneval_116,0.385714,humaneval_26,0.362319
bigcode/starcoder2-3b,0.5,humaneval,private_79,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_79,1,4,0.333333,humaneval_70,False,below_threshold,humaneval_70,0.333333,humaneval_145,0.330189,humaneval_69,0.323529
bigcode/starcoder2-3b,0.5,humaneval,private_79,2,3,0.311475,humaneval_108,False,below_threshold,humaneval_108,0.311475,humaneval_116,0.301587,humaneval_135,0.301587
bigcode/starcoder2-3b,0.5,humaneval,private_80,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_80,1,4,0.172414,humaneval_78,False,below_threshold,humaneval_78,0.172414,humaneval_94,0.129032,humaneval_139,0.126582
bigcode/starcoder2-3b,0.5,humaneval,private_80,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_81,0,2,0.220339,humaneval_31,False,below_threshold,humaneval_31,0.220339,humaneval_75,0.220339,humaneval_77,0.220339
bigcode/starcoder2-3b,0.5,humaneval,private_81,1,8,0.3125,humaneval_90,False,below_threshold,humaneval_90,0.3125,humaneval_135,0.3125,humaneval_26,0.307692
bigcode/starcoder2-3b,0.5,humaneval,private_81,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_82,0,6,0.220339,humaneval_125,False,below_threshold,humaneval_125,0.220339,humaneval_16,0.20339,humaneval_64,0.20339
bigcode/starcoder2-3b,0.5,humaneval,private_82,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_82,2,8,0.237288,humaneval_125,False,below_threshold,humaneval_125,0.237288,humaneval_98,0.229508,humaneval_64,0.224138
bigcode/starcoder2-3b,0.5,humaneval,private_83,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_83,1,4,0.352941,humaneval_58,False,below_threshold,humaneval_58,0.352941,humaneval_90,0.34375,humaneval_42,0.333333
bigcode/starcoder2-3b,0.5,humaneval,private_83,2,2,0.37931,humaneval_73,False,below_threshold,humaneval_73,0.37931,humaneval_9,0.35,humaneval_26,0.35
bigcode/starcoder2-3b,0.5,humaneval,private_84,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_84,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_84,2,1,0.155172,humaneval_118,False,below_threshold,humaneval_118,0.155172,humaneval_24,0.148148,humaneval_39,0.148148
bigcode/starcoder2-3b,0.5,humaneval,private_85,0,3,0.131579,humaneval_64,False,below_threshold,humaneval_64,0.131579,humaneval_66,0.131579,humaneval_68,0.131579
bigcode/starcoder2-3b,0.5,humaneval,private_85,1,8,0.169811,humaneval_56,False,below_threshold,humaneval_56,0.169811,humaneval_61,0.169811,humaneval_52,0.138462
bigcode/starcoder2-3b,0.5,humaneval,private_85,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_86,0,6,0.381579,humaneval_88,False,below_threshold,humaneval_88,0.381579,humaneval_116,0.378378,humaneval_126,0.358974
bigcode/starcoder2-3b,0.5,humaneval,private_86,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_86,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_87,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_87,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_87,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_88,0,8,0.220339,humaneval_16,False,below_threshold,humaneval_16,0.220339,humaneval_125,0.220339,humaneval_98,0.216667
bigcode/starcoder2-3b,0.5,humaneval,private_88,1,8,0.282609,humaneval_16,False,below_threshold,humaneval_16,0.282609,humaneval_23,0.282609,humaneval_66,0.282609
bigcode/starcoder2-3b,0.5,humaneval,private_88,2,6,0.264151,humaneval_118,False,below_threshold,humaneval_118,0.264151,humaneval_64,0.259259,humaneval_161,0.254545
bigcode/starcoder2-3b,0.5,humaneval,private_89,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_89,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_89,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_90,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_90,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_90,2,8,0.179245,humaneval_78,False,below_threshold,humaneval_78,0.179245,humaneval_24,0.145161,humaneval_39,0.145161
bigcode/starcoder2-3b,0.5,humaneval,private_91,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_91,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_91,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_92,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_92,1,5,0.310811,humaneval_88,False,below_threshold,humaneval_88,0.310811,humaneval_116,0.310811,humaneval_68,0.287671
bigcode/starcoder2-3b,0.5,humaneval,private_92,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_93,0,6,0.294872,humaneval_126,False,below_threshold,humaneval_126,0.294872,humaneval_73,0.283951,humaneval_88,0.27381
bigcode/starcoder2-3b,0.5,humaneval,private_93,1,8,0.430556,humaneval_126,False,below_threshold,humaneval_126,0.430556,humaneval_57,0.386667,humaneval_70,0.351351
bigcode/starcoder2-3b,0.5,humaneval,private_93,2,6,0.21875,humaneval_126,False,below_threshold,humaneval_126,0.21875,humaneval_151,0.209302,humaneval_57,0.208333
bigcode/starcoder2-3b,0.5,humaneval,private_94,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_94,1,7,0.169811,humaneval_24,False,below_threshold,humaneval_24,0.169811,humaneval_39,0.169811,humaneval_41,0.169811
bigcode/starcoder2-3b,0.5,humaneval,private_94,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_95,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_95,1,3,0.230769,humaneval_42,False,below_threshold,humaneval_42,0.230769,humaneval_58,0.228916,humaneval_9,0.225
bigcode/starcoder2-3b,0.5,humaneval,private_95,2,6,0.2,humaneval_88,False,below_threshold,humaneval_88,0.2,humaneval_68,0.195402,humaneval_62,0.191489
bigcode/starcoder2-3b,0.5,humaneval,private_96,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_96,1,1,0.109091,humaneval_90,False,below_threshold,humaneval_90,0.109091,humaneval_12,0.102804,humaneval_128,0.102804
bigcode/starcoder2-3b,0.5,humaneval,private_96,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_97,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_97,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_97,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_98,0,1,0.185185,humaneval_64,False,below_threshold,humaneval_64,0.185185,humaneval_66,0.185185,humaneval_68,0.185185
bigcode/starcoder2-3b,0.5,humaneval,private_98,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_98,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_99,0,8,0.189655,humaneval_53,False,below_threshold,humaneval_53,0.189655,humaneval_97,0.189655,humaneval_13,0.186441
bigcode/starcoder2-3b,0.5,humaneval,private_99,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_99,2,8,0.196429,humaneval_13,False,below_threshold,humaneval_13,0.196429,humaneval_49,0.196429,humaneval_137,0.196429
bigcode/starcoder2-3b,0.5,humaneval,private_100,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_100,1,6,0.383562,humaneval_116,False,below_threshold,humaneval_116,0.383562,humaneval_136,0.380952,humaneval_126,0.377049
bigcode/starcoder2-3b,0.5,humaneval,private_100,2,6,0.4,humaneval_145,False,below_threshold,humaneval_145,0.4,humaneval_70,0.392405,humaneval_94,0.385542
bigcode/starcoder2-3b,0.5,humaneval,private_101,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_101,1,5,0.2,humaneval_64,False,below_threshold,humaneval_64,0.2,humaneval_66,0.2,humaneval_68,0.2
bigcode/starcoder2-3b,0.5,humaneval,private_101,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_102,0,8,0.256757,humaneval_72,False,below_threshold,humaneval_72,0.256757,humaneval_109,0.246914,humaneval_126,0.222222
bigcode/starcoder2-3b,0.5,humaneval,private_102,1,8,0.4,humaneval_126,False,below_threshold,humaneval_126,0.4,humaneval_57,0.3625,humaneval_70,0.341772
bigcode/starcoder2-3b,0.5,humaneval,private_102,2,8,0.444444,humaneval_126,False,below_threshold,humaneval_126,0.444444,humaneval_57,0.3625,humaneval_70,0.341772
bigcode/starcoder2-3b,0.5,humaneval,private_103,0,1,0.183673,humaneval_111,False,below_threshold,humaneval_111,0.183673,humaneval_24,0.166667,humaneval_39,0.166667
bigcode/starcoder2-3b,0.5,humaneval,private_103,1,1,0.183673,humaneval_111,False,below_threshold,humaneval_111,0.183673,humaneval_24,0.166667,humaneval_39,0.166667
bigcode/starcoder2-3b,0.5,humaneval,private_103,2,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_104,0,7,0.277778,humaneval_64,False,below_threshold,humaneval_64,0.277778,humaneval_66,0.277778,humaneval_68,0.277778
bigcode/starcoder2-3b,0.5,humaneval,private_104,1,4,0.169811,humaneval_63,False,below_threshold,humaneval_63,0.169811,humaneval_16,0.166667,humaneval_23,0.166667
bigcode/starcoder2-3b,0.5,humaneval,private_104,2,8,0.181818,humaneval_91,False,below_threshold,humaneval_91,0.181818,humaneval_82,0.171875,humaneval_63,0.169811
bigcode/starcoder2-3b,0.5,humaneval,private_105,0,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_105,1,0,0.0,,False,no_asserts,,,,,,
bigcode/starcoder2-3b,0.5,humaneval,private_105,2,0,0.0,,False,no_asserts,,,,,,
